candidate_id,row_type,grid_name,a_abs,b_abs,theta_s,theta_d,seeds,num_runs,feasible,post_warmup_windowed_p99_ms_median,post_warmup_windowed_p99_ms_min,post_warmup_windowed_p99_ms_max,post_warmup_windowed_p99_ms_sum,severe_window_p99_ms_median,severe_window_p99_ms_min,severe_window_p99_ms_max,severe_window_p99_ms_sum,post_warmup_p99_gap_to_tdr_ms_median,post_warmup_p99_gap_to_tdr_ms_min,post_warmup_p99_gap_to_tdr_ms_max,post_warmup_p99_gap_to_tdr_ms_sum,post_warmup_p99_gap_to_tdr_pct_median,post_warmup_p99_gap_to_tdr_pct_min,post_warmup_p99_gap_to_tdr_pct_max,post_warmup_p99_gap_to_tdr_pct_sum,severe_window_p99_gap_to_tdr_ms_median,severe_window_p99_gap_to_tdr_ms_min,severe_window_p99_gap_to_tdr_ms_max,severe_window_p99_gap_to_tdr_ms_sum,bandwidth_overhead_pct_median,bandwidth_overhead_pct_min,bandwidth_overhead_pct_max,bandwidth_overhead_pct_sum,bandwidth_vs_tdr_ratio_median,bandwidth_vs_tdr_ratio_min,bandwidth_vs_tdr_ratio_max,bandwidth_vs_tdr_ratio_sum,read_bypass_eligible_events_median,read_bypass_eligible_events_min,read_bypass_eligible_events_max,read_bypass_eligible_events_sum,read_bypass_triggered_events_median,read_bypass_triggered_events_min,read_bypass_triggered_events_max,read_bypass_triggered_events_sum,read_bypass_coverage_pct_median,read_bypass_coverage_pct_min,read_bypass_coverage_pct_max,read_bypass_coverage_pct_sum,migration_triggers_median,migration_triggers_min,migration_triggers_max,migration_triggers_sum,migration_true_positives_median,migration_true_positives_min,migration_true_positives_max,migration_true_positives_sum,migration_false_positives_median,migration_false_positives_min,migration_false_positives_max,migration_false_positives_sum,migration_false_negatives_median,migration_false_negatives_min,migration_false_negatives_max,migration_false_negatives_sum,migration_precision_pct_median,migration_precision_pct_min,migration_precision_pct_max,migration_precision_pct_sum,migration_recall_pct_median,migration_recall_pct_min,migration_recall_pct_max,migration_recall_pct_sum,migration_fp_rate_pct_median,migration_fp_rate_pct_min,migration_fp_rate_pct_max,migration_fp_rate_pct_sum,pre_slowdown_parity_reads_median,pre_slowdown_parity_reads_min,pre_slowdown_parity_reads_max,pre_slowdown_parity_reads_sum,recovery_parity_reads_median,recovery_parity_reads_min,recovery_parity_reads_max,recovery_parity_reads_sum,post_warmup_gap_reduction_vs_t26_pct_median,post_warmup_gap_reduction_vs_t26_pct_min,post_warmup_gap_reduction_vs_t26_pct_max,post_warmup_gap_reduction_vs_t26_pct_sum
primary|A=15|B=10|S=1|D=6,candidate,primary,15,10,1,6,1001;1002;1003;1004;1005;1006;1007;1008;1009;1010,10,0,36.8,36.5,37.3,368.8,83.6,82.6,85.6,838.7,7.65,7.3,8.2,76.8,26.243,25,28.179,263.018,52.45,51.4,54.6,527.3,1.4,1.4,1.4,14,0.133,0.132,0.133,1.33,12701,12512,12807,126905,5138.5,4980,5219,51236,40.5,39.5,41.3,403.8,12,12,14,122,11,10,12,108,0,0,1,2,688,679,699,6885,100,91.667,100,983.333,1.566,1.42,1.693,15.442,0,0,8.333,16.667,2,0,34,74,1050,1013,1121,10586,13.068,6.818,17.045,127.273
primary|A=10|B=15|S=1|D=6,candidate,primary,10,15,1,6,1001;1002;1003;1004;1005;1006;1007;1008;1009;1010,10,0,36.9,36.4,37.7,370,83.55,82.6,85.9,838.7,7.65,7.3,8.4,78,26.197,25.086,28.866,267.112,52.3,51.4,54.9,527.3,2.4,2.3,2.5,24.1,0.229,0.219,0.238,2.289,13160.5,12898,13335,131563,5590.5,5310,5668,55550,42.15,41.2,43,422.1,12,11,12,118,11,9,12,107,0,0,0,0,691.5,681,702,6911,100,100,100,1000,1.549,1.289,1.729,15.245,0,0,0,0,504.5,450,605,5242,1001,915,1137,10108,13.068,4.545,17.045,113.636
expanded|A=20|B=20|S=0.4|D=16,candidate,expanded,20,20,0.4,16,1001;1002;1003;1004;1005;1006;1007;1008;1009;1010,10,0,36.85,36.1,37.6,368.8,78.1,76.1,78.7,777.1,7.7,6.9,8.3,76.8,26.415,23.63,28.328,263.012,46.9,44.9,47.7,465.7,2.7,2.6,2.9,27.2,0.257,0.248,0.276,2.583,16358,15995,17258,164728,10101.5,9824,10871,101512,61.4,60.3,63,616.1,6,6,6,60,6,6,6,60,0,0,0,0,703,694,714,7038,100,100,100,1000,0.846,0.833,0.857,8.454,0,0,0,0,0,0,0,0,2012,1927,2081,20162,12.5,5.682,21.591,127.273
primary|A=10|B=15|S=1|D=8,candidate,primary,10,15,1,8,1001;1002;1003;1004;1005;1006;1007;1008;1009;1010,10,0,36.95,36.4,37.7,370.1,83.5,82.6,85.9,838.6,7.7,7.3,8.4,78.1,26.324,25.086,28.866,267.455,52.3,51.4,54.9,527.2,2.6,2.5,2.7,25.8,0.245,0.236,0.257,2.45,13959.5,13800,14178,139765,6379,6257,6501,63744,45.6,45,46.6,456.2,10,10,10,100,9.5,9,10,95,0,0,0,0,695.5,687,707,6960,100,100,100,1000,1.344,1.268,1.433,13.465,0,0,0,0,504.5,450,605,5242,1184.5,1087,1262,11850,12.5,4.545,17.045,112.5
primary|A=15|B=10|S=1|D=8,candidate,primary,15,10,1,8,1001;1002;1003;1004;1005;1006;1007;1008;1009;1010,10,0,36.8,36.5,37.3,368.8,83.6,82.6,85.6,838.7,7.7,7.3,8.2,76.8,26.415,24.915,28.179,263.02,52.45,51.4,54.6,527.3,1.6,1.6,1.7,16.1,0.152,0.151,0.162,1.529,13472,13267,13643,134648,5921,5755,6044,58976,43.8,42.8,44.5,438,10,10,12,102,9.5,8,10,94,0,0,1,1,693,684,704,6937,100,90,100,990,1.35,1.156,1.435,13.366,0,0,10,10,2,0,34,74,1260.5,1185,1347,12591,12.5,6.818,17.045,127.273
primary|A=15|B=10|S=1|D=12,candidate,primary,15,10,1,12,1001;1002;1003;1004;1005;1006;1007;1008;1009;1010,10,0,36.8,36.5,37.3,368.7,83.6,82.6,85.6,838.7,7.7,7.3,8.2,76.7,26.415,24.915,28.179,262.678,52.45,51.4,54.6,527.3,2,2,2.1,20.3,0.19,0.189,0.2,1.928,14996.5,14820,15080,149526,7389,7312,7529,73938,49.4,48.7,50.2,494.5,6,6,6,60,6,5,6,59,0,0,0,0,701,692,712,7015,100,100,100,1000,0.844,0.709,0.86,8.341,0,0,0,0,2,0,34,74,1916,1820,1977,19121,12.5,6.818,17.045,128.409
expanded|A=20|B=15|S=0.7|D=12,candidate,expanded,20,15,0.7,12,1001;1002;1003;1004;1005;1006;1007;1008;1009;1010,10,0,36.95,36.7,37.8,371.2,81.9,80.6,83.1,819.4,7.75,7.4,8.5,79.2,26.586,25.256,29.11,271.231,50.85,49.4,51.9,508,2.1,2.1,2.3,21.4,0.2,0.198,0.217,2.032,15348,15054,15992,153743,7996.5,7770,8558,80166,52,51.3,53.5,521.3,6,6,7,61,6,6,6,60,0,0,0,0,702.5,692,712,7020,100,100,100,1000,0.847,0.836,0.86,8.475,0,0,0,0,0,0,0,0,1772.5,1709,1834,17753,11.932,3.409,15.909,100
primary|A=10|B=15|S=1|D=4,candidate,primary,10,15,1,4,1001;1002;1003;1004;1005;1006;1007;1008;1009;1010,10,0,36.95,36.4,37.7,370.2,83.55,82.9,85.9,839,7.75,7.3,8.4,78.2,26.538,25.086,28.866,267.795,52.3,51.7,54.9,527.6,2.1,1.9,2.2,20.6,0.199,0.181,0.208,1.956,12002.5,11802,12213,120082,4406,4217,4573,44021,36.6,35.7,37.6,366.6,16,16,16,160,14.5,13,16,145,0,0,0,0,681.5,672,694,6822,100,100,100,1000,2.078,1.854,2.315,20.815,0,0,0,0,504.5,450,605,5242,664.5,628,737,6729,11.932,4.545,17.045,111.364
primary|A=10|B=15|S=1|D=12,candidate,primary,10,15,1,12,1001;1002;1003;1004;1005;1006;1007;1008;1009;1010,10,0,36.95,36.5,37.8,370.4,83.55,82.6,85.9,838.7,7.75,7.4,8.5,78.4,26.538,25.43,29.01,268.48,52.3,51.4,54.9,527.3,2.9,2.8,3.1,29.4,0.276,0.267,0.292,2.792,15278.5,15043,15974,153281,7677.5,7497,8305,77253,50.05,49.6,52,503.9,6,6,7,61,6,5,7,60,0,0,0,0,701.5,692,712,7018,100,100,100,1000,0.851,0.706,0.974,8.476,0,0,0,0,504.5,450,605,5242,1797,1739,1871,18005,11.932,3.409,15.909,109.091
primary|A=15|B=5|S=1.3|D=8,candidate,primary,15,5,1.3,8,1001;1002;1003;1004;1005;1006;1007;1008;1009;1010,10,0,37,36.6,37.7,370.4,85.35,84.3,87.2,855.4,7.75,7.5,8.4,78.4,26.541,25.685,28.866,268.489,54.25,53.1,56.2,544,1.7,1.5,1.9,17.3,0.162,0.142,0.179,1.643,13364.5,13143,13435,133114,5203,5041,5349,51905,38.9,38.2,39.8,390,80,41,172,850,9,7,11,89,39.5,21,42,362,693,684,704,6937,18.99,14.583,27.586,201.772,1.273,1.013,1.547,12.661,81.01,72.414,85.417,798.228,1.5,0,149,294,1374,1284,1459,13717,11.932,4.545,14.773,109.091
primary|A=15|B=5|S=1.3|D=12,candidate,primary,15,5,1.3,12,1001;1002;1003;1004;1005;1006;1007;1008;1009;1010,10,0,37,36.6,37.7,370,85.5,84.3,87.2,855.4,7.75,7.5,8.4,78,26.496,25.685,28.669,267.116,54.4,53.1,56.2,544,2.6,2.3,2.8,25.2,0.246,0.217,0.264,2.393,14955,14773,15024,149082,6805,6660,6894,67980,45.6,45,46.3,456,72,32,191,913,5,4,6,53,30.5,19,40,303,701,692,712,7015,14.835,11.111,20.833,154.224,0.71,0.563,0.86,7.503,85.165,79.167,88.889,845.776,1.5,0,60,201,2078,1963,2175,20858,11.932,4.545,14.773,113.636
primary|A=15|B=5|S=1.3|D=6,candidate,primary,15,5,1.3,6,1001;1002;1003;1004;1005;1006;1007;1008;1009;1010,10,0,37,36.5,37.7,370.1,85.5,84.4,87.2,855.7,7.8,7.4,8.4,78.1,26.666,25.43,28.669,267.455,54.4,53.2,56.2,544.3,1.4,1.4,1.5,14.2,0.133,0.132,0.143,1.349,12586,12416,12737,125625,4466.5,4343,4531,44459,35.35,34.9,36.4,354,65,25,98,647,10,9,11,100,36,13,54,363,688,680,700,6888,21.905,15,43.478,234.855,1.42,1.289,1.592,14.309,78.095,56.522,85,765.145,1.5,0,95,240,1159.5,1062,1239,11549,11.364,4.545,15.909,112.5
expanded|A=20|B=15|S=0.7|D=4,candidate,expanded,20,15,0.7,4,1001;1002;1003;1004;1005;1006;1007;1008;1009;1010,10,0,37.15,36.3,37.7,371.2,81.9,80.6,83.1,819.4,7.9,7.2,8.5,79.2,27.008,24.742,29.11,271.228,50.85,49.4,51.9,508,1.3,1.2,1.3,12.7,0.123,0.113,0.124,1.206,12065.5,11882,12340,120714,4722,4540,4814,47063,39.05,38.2,39.7,389.9,16,16,16,160,15.5,14,16,154,0,0,0,0,682.5,672,695,6827,100,100,100,1000,2.217,1.994,2.312,22.059,0,0,0,0,0,0,0,0,718,664,807,7162,10.227,3.409,18.182,100
primary|A=10|B=10|S=1.3|D=4,candidate,primary,10,10,1.3,4,1001;1002;1003;1004;1005;1006;1007;1008;1009;1010,10,0,37.05,36.8,37.7,371.4,85.35,84.1,86.6,853.5,7.9,7.6,8.5,79.4,27.101,26.027,29.21,271.914,54.25,53,55.6,542.1,1.9,1.8,2,18.9,0.181,0.17,0.19,1.795,11596,11464,11752,115921,3508,3359,3634,34928,30.1,29.2,31.1,301.3,83.5,63,91,818,13.5,12,15,135,32,29,33,316,678.5,669,689,6789,30.111,26.667,33.333,299.442,1.952,1.747,2.168,19.489,69.889,66.667,73.333,700.558,528,464,720,5622,614.5,589,690,6243,10.227,3.409,13.636,97.727
primary|A=10|B=10|S=1.3|D=8,candidate,primary,10,10,1.3,8,1001;1002;1003;1004;1005;1006;1007;1008;1009;1010,10,0,37.05,36.7,37.6,370.8,85.35,84.1,86.6,853.5,7.9,7.5,8.5,78.8,27.101,25.685,29.21,269.864,54.25,53,55.6,542.1,2.5,2.4,2.6,24.9,0.237,0.226,0.248,2.365,13461.5,13260,13621,134538,5356.5,5201,5536,53626,39.7,39,40.8,398.8,17.5,14,25,185,9,8,11,89,7.5,5,13,80,693.5,684,705,6938,55.614,38.095,64.286,537.78,1.27,1.132,1.543,12.663,44.386,35.714,61.905,462.22,625.5,447,733,6087,1142,1071,1199,11381,10.227,3.409,14.773,104.545
primary|A=15|B=5|S=1.3|D=4,candidate,primary,15,5,1.3,4,1001;1002;1003;1004;1005;1006;1007;1008;1009;1010,10,0,37.05,36.6,37.7,370.6,85.5,84.3,87.2,855.7,7.9,7.5,8.4,78.6,27.009,25.685,28.669,269.173,54.4,53.1,56.2,544.3,1,0.9,1.1,10.2,0.095,0.086,0.105,0.969,11423.5,11199,11587,114195,3308,3102,3373,32852,28.75,27.7,29.9,287.6,82.5,36,110,797,13,12,15,134,45,21,61,428,676.5,670,690,6778,22.476,18.841,38.235,251.431,1.896,1.739,2.152,19.384,77.524,61.765,81.159,748.569,1.5,0,168,305,742,671,856,7518,10.227,4.545,14.773,106.818
expanded|A=20|B=15|S=0.7|D=6,candidate,expanded,20,15,0.7,6,1001;1002;1003;1004;1005;1006;1007;1008;1009;1010,10,0,37.1,36.2,37.6,370.7,81.9,80.6,83.1,819.4,7.9,7.1,8.4,78.7,27.055,24.399,28.866,269.518,50.85,49.4,51.9,508,1.5,1.5,1.6,15.4,0.143,0.142,0.152,1.462,13182,12924,13472,131741,5831.5,5574,6027,58087,44.2,42.9,44.8,440.8,12,11,12,118,11.5,10,12,114,0,0,0,0,691,681,701,6909,100,100,100,1000,1.636,1.427,1.729,16.229,0,0,0,0,0,0,0,0,1027,932,1165,10278,10.227,4.545,19.318,105.682
expanded|A=20|B=15|S=0.7|D=8,candidate,expanded,20,15,0.7,8,1001;1002;1003;1004;1005;1006;1007;1008;1009;1010,10,0,37.1,36.7,37.5,371.1,81.9,80.6,83.1,819.6,7.9,7.4,8.4,79.1,27.055,25.256,28.866,270.893,50.85,49.4,51.9,508.2,1.8,1.7,1.8,17.9,0.171,0.16,0.171,1.7,13985,13814,14108,139741,6603,6543,6669,66075,47.4,46.5,48,472.9,10,10,10,100,10,9,10,99,0,0,0,0,695,686,707,6960,100,100,100,1000,1.411,1.295,1.433,14.024,0,0,0,0,0,0,0,0,1193.5,1117,1237,11871,10.227,4.545,15.909,101.136
expanded|A=20|B=15|S=0.7|D=16,candidate,expanded,20,15,0.7,16,1001;1002;1003;1004;1005;1006;1007;1008;1009;1010,10,0,37.15,36.2,37.8,371.2,81.9,80.6,83.1,819.4,7.95,7.1,8.5,79.2,27.179,24.399,29.01,271.225,50.85,49.4,51.9,508,2.3,2.3,2.4,23.1,0.219,0.217,0.229,2.194,15922,15676,16118,159049,8493,8390,8757,85410,53.65,53.1,54.8,537.1,6,6,6,60,6,6,6,60,0,0,0,0,703.5,694,714,7038,100,100,100,1000,0.846,0.833,0.857,8.454,0,0,0,0,0,0,0,0,1782,1716,1877,17811,9.659,3.409,19.318,100
primary|A=10|B=10|S=1.3|D=12,candidate,primary,10,10,1.3,12,1001;1002;1003;1004;1005;1006;1007;1008;1009;1010,10,0,37.15,36.7,37.7,371.6,85.35,84.1,86.6,853.5,7.95,7.5,8.5,79.6,27.226,25.685,29.21,272.6,54.25,53,55.6,542.1,2.9,2.8,3,29.1,0.275,0.267,0.286,2.764,14983.5,14815,15069,149442,6852.5,6734,6971,68553,45.8,45.3,46.5,458.7,6,6,7,63,6,4,6,55,0,0,1,4,701,692,712,7015,100,83.333,100,938.095,0.837,0.568,0.858,7.778,0,0,16.667,61.905,625.5,447,787,6226,1803.5,1734,1879,18069,9.659,3.409,14.773,95.455
primary|A=10|B=10|S=1.3|D=6,candidate,primary,10,10,1.3,6,1001;1002;1003;1004;1005;1006;1007;1008;1009;1010,10,0,37.15,36.7,37.7,371.7,85.35,84.1,86.6,853.5,7.95,7.5,8.5,79.7,27.273,25.685,29.21,272.941,54.25,53,55.6,542.1,2.3,2.1,2.3,22.4,0.217,0.198,0.219,2.127,12726.5,12488,12835,126942,4598.5,4452,4698,45963,36.15,35.6,36.9,362.1,40,31,47,399,10.5,9,11,104,20,14,22,199,688,679,699,6885,33.333,31.034,41.667,345.283,1.499,1.308,1.59,14.876,66.667,58.333,68.966,654.717,575.5,447,691,5852,937,883,978,9304,9.659,3.409,14.773,94.318
primary|A=10|B=5|S=1.7|D=12,candidate,primary,10,5,1.7,12,1001;1002;1003;1004;1005;1006;1007;1008;1009;1010,10,0,37.25,36.8,37.7,372.3,86.95,85.1,88.2,868.3,8,7.6,8.5,80.3,27.351,26.027,29.21,274.995,55.85,53.9,57,556.9,6.4,6.2,6.9,65,0.61,0.585,0.657,6.173,14933,14764,14998,148940,6224.5,6019,6316,62096,41.7,40.6,42.3,417,971,833,1116,9698,4,2,5,36,57.5,53,62,576,701,692,712,7015,6.252,3.125,8.333,59.189,0.563,0.286,0.702,5.104,93.748,91.667,96.875,940.811,2637,2362,3379,27591,1883.5,1793,1944,18751,9.091,3.409,13.636,87.5
primary|A=10|B=5|S=1.7|D=6,candidate,primary,10,5,1.7,6,1001;1002;1003;1004;1005;1006;1007;1008;1009;1010,10,0,37.25,36.7,37.7,372.2,87.1,85.1,88.2,868.6,8,7.5,8.5,80.2,27.351,25.685,29.21,274.652,56,53.9,57,557.2,3.95,3.8,4.3,39.8,0.374,0.358,0.41,3.78,12590,12380,12667,125579,3891.5,3726,3951,38656,30.9,29.7,31.5,307.8,1470.5,1350,1699,14772,9,7,11,87,116,111,122,1164,689,679,699,6891,7.007,5.6,8.527,69.477,1.279,1.01,1.558,12.459,92.993,91.473,94.4,930.523,1622,1277,1944,16288,937,855,1008,9358,9.091,3.409,14.773,88.636
primary|A=10|B=5|S=1.7|D=4,candidate,primary,10,5,1.7,4,1001;1002;1003;1004;1005;1006;1007;1008;1009;1010,10,0,37.25,36.7,37.7,372.2,87.1,85.1,88.2,868.6,8.05,7.5,8.5,80.2,27.521,25.685,29.21,274.651,56,53.9,57,557.2,2.85,2.7,3.1,28.8,0.271,0.257,0.295,2.735,11435.5,11191,11566,114115,2728.5,2524,2800,27082,23.85,22.6,24.4,237.3,1546.5,1467,1709,15658,12,11,15,123,151,136,160,1505,677,669,690,6779,7.619,6.587,8.571,75.535,1.733,1.587,2.152,17.818,92.381,91.429,93.413,924.465,1140,979,1518,11766,553,508,599,5533,8.523,3.409,14.773,88.636
primary|A=15|B=10|S=1.3|D=12,candidate,primary,15,10,1.3,12,1001;1002;1003;1004;1005;1006;1007;1008;1009;1010,10,0,37.4,36.9,37.7,373.3,85.75,84.6,87.2,856.7,8.15,7.7,8.5,81.3,27.864,26.37,29.21,278.424,54.65,53.3,56.2,545.3,1.8,1.8,1.8,18,0.171,0.17,0.171,1.709,14995.5,14820,15079,149528,6560,6426,6661,65581,43.95,43.2,44.4,438.8,6,6,6,60,6,5,6,59,0,0,0,0,701,692,712,7015,100,100,100,1000,0.844,0.709,0.86,8.341,0,0,0,0,1.5,0,23,57,1610.5,1517,1690,16054,7.386,3.409,12.5,76.136
primary|A=10|B=5|S=1.7|D=8,candidate,primary,10,5,1.7,8,1001;1002;1003;1004;1005;1006;1007;1008;1009;1010,10,0,37.4,36.7,37.7,372.8,86.95,85.1,88.2,868.3,8.15,7.5,8.5,80.8,27.864,25.685,29.21,276.712,55.85,53.9,57,556.9,5.15,4.8,5.5,52,0.488,0.457,0.524,4.939,13336,13132,13432,132983,4628.5,4454,4769,46108,34.65,33.7,35.5,346.7,1494,1295,1636,14786,7.5,6,11,80,88.5,86,97,895,693,684,704,6936,7.724,6.383,11.34,81.954,1.072,0.845,1.543,11.387,92.276,88.66,93.617,918.046,2200.5,1505,3185,22959,1138.5,1060,1236,11474,7.386,3.409,14.773,81.818
expanded|A=15|B=20|S=0.7|D=8,candidate,expanded,15,20,0.7,8,1001;1002;1003;1004;1005;1006;1007;1008;1009;1010,10,0,37.35,37,38.1,374.5,81.6,79.9,82.8,816.2,8.15,7.8,8.8,82.5,27.959,26.712,30.034,282.525,50.5,48.7,51.8,504.8,1.9,1.8,2,18.9,0.181,0.17,0.19,1.795,14316,14127,15104,144734,6972,6685,7518,70589,48.8,47.1,50.6,487.5,10,9,10,96,10,9,10,96,0,0,0,0,695.5,686,709,6967,100,100,100,1000,1.403,1.253,1.437,13.595,0,0,0,0,3,0,14,48,1075.5,995,1229,10857,7.386,-0,11.364,62.5
expanded|A=15|B=20|S=0.7|D=12,candidate,expanded,15,20,0.7,12,1001;1002;1003;1004;1005;1006;1007;1008;1009;1010,10,0,37.35,37,38.1,374.8,81.55,79.9,82.8,816,8.15,7.8,8.8,82.8,27.959,26.712,30.034,283.552,50.5,48.7,51.8,504.6,2.3,2.3,2.3,23,0.219,0.217,0.219,2.184,15951,15709,16117,159346,8501,8378,8671,85099,53.5,52.4,54.2,534,6,6,6,60,6,6,6,60,0,0,0,0,703,695,714,7037,100,100,100,1000,0.846,0.833,0.856,8.455,0,0,0,0,3,0,14,48,1597.5,1557,1669,16078,7.386,-0,11.364,59.091
primary|A=15|B=15|S=1|D=4,candidate,primary,15,15,1,4,1001;1002;1003;1004;1005;1006;1007;1008;1009;1010,10,0,37.4,36.8,37.8,373.4,83.65,82.9,85.9,840.9,8.15,7.6,8.5,81.4,27.911,26.027,29.21,278.764,52.55,51.8,54.9,529.5,1.1,1.1,1.2,11.1,0.105,0.104,0.113,1.054,12005.5,11870,12274,120187,4014,3957,4321,40618,33.6,33,35.2,337.9,16,16,16,160,15,14,16,151,0,0,0,0,682.5,673,693,6822,100,100,100,1000,2.158,1.994,2.319,21.654,0,0,0,0,2,0,14,43,503,454,635,5176,7.386,3.409,13.636,75
primary|A=15|B=10|S=1.3|D=4,candidate,primary,15,10,1.3,4,1001;1002;1003;1004;1005;1006;1007;1008;1009;1010,10,0,37.4,36.9,37.9,373.7,85.7,84.6,87.2,856.9,8.2,7.7,8.6,81.7,27.986,26.37,29.553,279.793,54.6,53.3,56.2,545.5,0.9,0.8,0.9,8.7,0.085,0.075,0.086,0.826,11614,11447,11753,116099,3190,3088,3292,31945,27.35,26.7,28.3,275.2,16,16,20,169,14.5,14,16,147,0.5,0,3,9,678,670,689,6789,96.875,82.353,100,946.98,2.087,2.006,2.302,21.192,3.125,0,17.647,53.02,1.5,0,23,57,456,404,568,4780,6.818,2.273,12.5,71.591
primary|A=15|B=10|S=1.3|D=6,candidate,primary,15,10,1.3,6,1001;1002;1003;1004;1005;1006;1007;1008;1009;1010,10,0,37.4,36.9,37.8,373.5,85.7,84.6,87.2,856.8,8.2,7.7,8.5,81.5,27.986,26.37,29.21,279.108,54.6,53.3,56.2,545.4,1.2,1.1,1.2,11.7,0.114,0.104,0.114,1.111,12697,12515,12808,126891,4289.5,4186,4358,42839,33.6,33.3,34.3,337.4,12,12,14,122,11,10,12,108,0,0,1,2,688,679,699,6885,100,91.667,100,983.333,1.566,1.42,1.693,15.442,0,0,8.333,16.667,1.5,0,23,57,775.5,711,869,7830,6.818,3.409,12.5,73.864
primary|A=15|B=10|S=1.3|D=8,candidate,primary,15,10,1.3,8,1001;1002;1003;1004;1005;1006;1007;1008;1009;1010,10,0,37.4,36.9,37.8,373.5,85.7,84.6,87.2,856.8,8.2,7.7,8.5,81.5,27.986,26.37,29.21,279.108,54.6,53.3,56.2,545.4,1.4,1.3,1.4,13.8,0.133,0.124,0.133,1.311,13471,13269,13645,134649,5073,4888,5192,50634,37.6,36.6,38.3,376.1,10,10,12,102,9.5,8,10,94,0,0,1,1,693,684,704,6937,100,90,100,990,1.35,1.156,1.435,13.366,0,0,10,10,1.5,0,23,57,956,909,1074,9797,6.818,3.409,12.5,73.864
expanded|A=15|B=20|S=0.7|D=16,candidate,expanded,15,20,0.7,16,1001;1002;1003;1004;1005;1006;1007;1008;1009;1010,10,0,37.4,37,38.1,374.9,81.55,79.9,83,816.1,8.2,7.8,8.8,82.9,28.13,26.712,30.034,283.894,50.45,48.7,52,504.7,2.4,2.3,2.6,24.3,0.229,0.219,0.248,2.308,16343.5,15971,17199,164356,8918,8700,9693,90039,54.75,53.3,56.4,547.7,6,6,6,60,6,6,6,60,0,0,0,0,703,695,714,7037,100,100,100,1000,0.846,0.833,0.856,8.455,0,0,0,0,3,0,14,48,1597.5,1523,1682,16026,6.818,-0,11.364,57.955
expanded|A=15|B=20|S=0.7|D=4,candidate,expanded,15,20,0.7,4,1001;1002;1003;1004;1005;1006;1007;1008;1009;1010,10,0,37.4,36.9,37.9,373.8,81.6,79.9,83,816.4,8.2,7.8,8.6,81.8,28.081,26.712,29.553,280.134,50.5,48.7,52,505,1.4,1.4,1.5,14.2,0.133,0.132,0.143,1.349,12663.5,12365,12876,126362,5207,5065,5517,52463,41.2,40.5,43.5,415.1,16,16,16,160,15.5,14,16,154,0,0,0,0,684.5,676,695,6852,100,100,100,1000,2.195,2.029,2.309,21.983,0,0,0,0,3,0,14,48,617.5,558,670,6162,6.818,2.273,11.364,70.455
expanded|A=15|B=20|S=0.7|D=6,candidate,expanded,15,20,0.7,6,1001;1002;1003;1004;1005;1006;1007;1008;1009;1010,10,0,37.4,37.1,38.1,374.7,81.6,79.9,83,816.4,8.2,7.9,8.8,82.7,28.13,27.055,30.034,283.214,50.5,48.7,52,505,1.7,1.7,1.8,17.1,0.162,0.16,0.17,1.624,13801.5,13649,14141,138083,6385.5,6303,6529,63913,46.2,45.7,47.4,462.8,11,10,12,109,11,9,11,106,0,0,0,0,694,686,707,6949,100,100,100,1000,1.545,1.295,1.578,15.022,0,0,0,0,3,0,14,48,985,896,1038,9739,6.818,-0,10.227,60.227
primary|A=15|B=15|S=1|D=8,candidate,primary,15,15,1,8,1001;1002;1003;1004;1005;1006;1007;1008;1009;1010,10,0,37.45,36.8,38,373.7,83.65,82.9,85.9,840.4,8.2,7.6,8.7,81.7,28.13,26.027,29.693,279.791,52.55,51.7,54.9,529,1.6,1.6,1.7,16.1,0.152,0.151,0.162,1.529,13969,13812,14098,139654,5996,5892,6115,60041,42.95,42.4,43.7,430.1,10,10,10,100,10,9,10,98,0,0,0,0,695,687,707,6960,100,100,100,1000,1.405,1.277,1.433,13.884,0,0,0,0,2,0,14,43,993,907,1076,9856,6.818,1.136,13.636,71.591
primary|A=15|B=15|S=1|D=12,candidate,primary,15,15,1,12,1001;1002;1003;1004;1005;1006;1007;1008;1009;1010,10,0,37.45,36.8,38,374.1,83.65,82.9,85.9,840.4,8.2,7.6,8.7,82.1,28.13,26.027,29.693,281.162,52.55,51.7,54.9,529,2,1.9,2.2,20.2,0.19,0.181,0.208,1.918,15345.5,15052,15977,153805,7362.5,7172,7976,74222,48.05,47.4,49.9,482.3,6,6,7,61,6,6,7,61,0,0,0,0,702.5,692,712,7020,100,100,100,1000,0.85,0.836,0.974,8.613,0,0,0,0,2,0,14,43,1563,1496,1663,15666,6.818,1.136,13.636,67.045
primary|A=15|B=15|S=1|D=6,candidate,primary,15,15,1,6,1001;1002;1003;1004;1005;1006;1007;1008;1009;1010,10,0,37.5,36.8,37.9,373.7,83.65,82.9,85.9,840.4,8.25,7.6,8.6,81.7,28.206,26.027,29.352,279.791,52.55,51.7,54.9,529,1.4,1.4,1.4,14,0.133,0.132,0.133,1.33,13169,12972,13347,131853,5223.5,5055,5321,52227,39.8,39,40.2,396.2,12,11,12,118,11.5,10,12,112,0,0,0,0,691.5,682,702,6913,100,100,100,1000,1.634,1.427,1.729,15.937,0,0,0,0,2,0,14,43,810.5,702,935,8269,6.25,2.273,13.636,71.591
